SOH,SOH
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886516858,0.908253046
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.886518878,0.90569078
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
0.883936056,0.905802817
